user_id,address,amount
4525,0x8F6E36DA94Ef6a736e7f796C6855b3bd42036e2D,96.411511722008
4528,0x70e71618943Dd14225F8ba31931b512e7956CEbB,3.3812200360246
4529,0x73190A6eFabad28eb13803d0e09e471308711A14,122.26823545703
4533,0xBbc20B86D59Df74C81Ee075594355663ac7853FC,4.1821688340378
4550,0x35EF3035D3813dA1a1a9925C7bd0389476137eF6,191.41237301865
4565,0x152E1e3b7964ED2C4465198c3D1db3c47842787F,296.5970910289
4579,0x5F310e986D26eAeF6b9000607F6De1e5497B8D62,84.191129767223
4597,0xef5D8803BbD95809F87868C2b641a9124386f6b7,444.89942508832
4610,0xB3c97ccb443c946664DF81C8fD0C85196056562A,921.52500363227
4616,0x9d6bf7C9bb71b17bEFEf0Be8dA90b7dB778f86d2,2.4028463940395
4617,0x35d37F681149086cfF4B9004d69ca165B1bF13a1,84.191129767223
4619,0x5e5156DA4Ad84676C45a810E8C84eE06d58f69C9,7.8895134173907
4624,0x57C7E5819EFCE03F65A38DdD8989522Baff3856E,240.31667319994
4646,0x2F44836aCDe4314BfFE303B0a79284C0B2101223,496.50093622589
4707,0x012147b55fAad0F3cA379891c7CF319Ead9cA850,2.4028463940395
4729,0x865046747cb1a7f98c307176FAc8A12d1395b66F,90.612542478019
4731,0x00c1359CDbf60325Bcfb7980F006238A334A87DF,5.6353667267077
4733,0x852861235CB2b49Ce861791E1e4D79F75f79C8ab,798.41201254241
4742,0xcC6DA72ea89ab9491a65125dDb4CCE6C2516CC76,42.584751704604
4743,0x66F89eC209aCe855B513e9a17054679825606684,10.589759218143
4744,0xf438124393a9ECfD5e02BD08623181Ce313A380E,1512.4986092659
4771,0x00F68A79bF71103ab23794C973F92e8dC66DB429,458.57878148854
4772,0x0dEd676bb5741FfB4E906d8Fdc1E3C6E5859B27d,94.958313829338
4780,0xE611152aD6824e4E226A97779C4982aE80cCAbC5,84.191129767223
4782,0x6EB2aaBb488D0f360d196551ceac0435D00CcC5E,8.1869128241036
4785,0x1b15C98298b022a1538A27A8933d06Bc76fF179C,0.80094879801317
4787,0xb7cD19364D7C9F2BB97a80D12f0D12e2822B60cc,1.1270733453415
4806,0xecd8732dF0086FC080B95Bd6E1A01943696Ac133,3.3812200360246
4822,0xc69Ba9C50e622A85a0BA83f2fd9043Be2c818359,360.81953881461
4832,0xc6B1117672D488F4Fd29ad67eFAF3A00C75aBbC8,7.237264322734
4836,0x17F5c5840242261B29fe545FAFa9BaC783AeB7D9,84.84337886188
4841,0x2F2367F51DC578A73f485BA94e7CF2B68de1E356,96.056662034064
4845,0x98a18235f7771939E877A88C3261D3080e225Fa5,130.13248534813
4862,0xfA410f425b022Fd6488A9680AC0CF686Bf7A764B,67.131481792233
4876,0x567BA25cd2770D1cCb3c6c265BdfdF0c7Db91CAF,10.589759218143
4877,0x2fD251E92CB196534FDa5F9B5503858366fb0D9E,270.42189464759
4878,0xCA818FfF663e3623033cFb0C4D2fa47869bd7c2E,427.16862460335
4880,0x5B99631dc0C30BaFdAb104d5F3c4131a8dE05A84,3.3812200360246
4884,0x587f38A2d87177F72965Db957cC5E5F4D03b5210,2.4028463940395
4896,0x2F0e7c47AcBC53D4B35bcD93Df09493cE50501Cf,253.1375501929
4899,0x65c00C3a512519eFa80E4baf5e6e2C167Ca90B9f,79.208012135172
4903,0x8AA206Bf2565A2f041F04bAA546730Ab18bF9a1c,3.3812200360246
4914,0x2ca0b69fc3f6d4286F70a3eEC55beF25c1018544,915.28528972414
4929,0xCFF7C31217737C7a093A258c0825D139F26E84a0,334.18287979439
4931,0xf783cFff938c9fd5f216C42C18C12F005b751C8b,325.86638160831
4943,0x0753863BBBFC4088016eF1dab0A208d2475d8460,317.76596193379
4954,0xf622f982A2d6f9e7759509dd849901409b7f2FB4,164.44288185768
4976,0x3204396B291f79490A69780111a3c742C55BF84F,1442.6220096154
4980,0x3C8Ba072489fb98B3F15EC6e7e18d2ba5d48F40F,5.6353667267077
4983,0xe4E944304aeDA1bD862b59b21D00e9838568A84f,51.953187364361
5001,0xDB498340927926a5441Cc876Ee6a8E8B7d657AaE,541.86294885992
5010,0x91b1f7E1533E11754e6c39E142e55bb22A704522,3.5299197393811
5013,0xa68817d410E1a736c76265959F671eAe4EA2F4EE,24.709438175667
5019,0x9971c571B4BE84f8657A5C4a69e64750D4576ADd,1.1270733453415
5030,0x60f6B0667260F556B70C37623342958017CAC02A,90.804870135916
5031,0xA11Df9FB1eDF88b65fAe0171a035aaF72B58313a,81.788283373183
5033,0xa1105cee57c0D842ca9C9340d44d5982Af6F33C8,156.81412667432
5034,0x8E7eAFf1CE67b4a62BA035D6f8b0a9ac3909512d,7.237264322734
5037,0xe66Abb90e28B956C62cD674Ef172076746B98520,204.77307490484
5043,0xa369b18cfc016E6D0bc8aB643154caEBE6EbA07c,90.612542478019
5059,0xf37A1da59E38bB637B69eD3fcc4fD3f7B6C89506,14.417078364237
5069,0x748bADcc3E3Fbb46734943219df76B683a77C96a,1.1270733453415
5074,0x83dFA73E0DADc5F2024802092fDbFCa071bC6b3E,1161.9971260944
5080,0xc010446fC94cbC05045621b946ffB211f9747661,1.1270733453415
5085,0x99dd961c2Dd80D39E5Cfc1c5c1258b4dd3391cF3,306.34815821716
5091,0xCe537474a47f559DCcc040dcCBB8d77547F28239,253.70388041943
5097,0x370cD41F3B2FB8168c936f99fB3b411083Ac5dBF,86.296576754549
5110,0xFEB890583b4Ce35c9b42e0f654D94D61C0865B4b,187.07109992699
5113,0xD6f2205504881Ab0f810FaC083Fa96877108190C,172.47634016506
5137,0xdbc73d458536D0eA07771158e8Efd797B9047349,174.98109708921
5140,0xbdde852d08eee7c5ba565cdf4b04f297eb8eac2a,561.41976059163
5144,0xc3fE5fAc7df85F48F836C408ceDba7e3Bf1fB597,97.567310207965
5145,0xc90843491Ef537E3F23c92410894922e83009F3d,65.263325637059
5170,0x66D59c0d34d83D3e6cEBD59071a5c061121FdadE,231.05035498193
5175,0xA4b5ED15A33BFa3dcc79a8C4F73119c2bE3fE580,669.99362499408
5204,0xa3465D583D32dFa14AD572ba34Ae3adEDb3A95a8,101.50927336281
5207,0xC7B89256953b2E7bF46F00294D6EBd9aE4F240f6,9.5418235266098
5210,0x6312aC3e1018dDAD6CcBb2E1e9C704e545C81f1C,87.557446989323
5220,0x33dbf3635358CA7cFF74d554982441EeAD0C9A36,3.5299197393811
5225,0x598F13381207370063E831a7c97FFa16AE83286D,98.027231644725
5233,0x39606c7B1c90Ab12cC8A27AF01d747953bea4C39,10.143660108074
5240,0x29d8be43da4750D9B4774ee450d9adC9084A647e,89.010644881993
5268,0xD75F0429aD01DB26c0bbE4645397C612b5110256,304.89015608906
5270,0x941a8f91113824a2CDFef1Ea91299B9e09Ea28Af,93.015388872059
5274,0x5EdA1C6AFdAa100A07B334e9A61affce4d7e30c0,85.250348277061
5276,0x5b6b700b7b8d834a5cce7b69e82fad4e9589a76f,184.313403845
5278,0x1488760b3eC299103A5086A4a34a499B6ad68742,82.589232171197
5281,0xe0777acA8782779cDe13d8707f955D561c4292f8,5.7840664300641
5296,0x5dD8da8C9ff3fC3723F74c24973779095fb4b773,88.018448913317
5320,0x0d696207c776c6D1F1EaA9B5Ca9A3300258B0AD7,3.5299197393811
5328,0x3653bC208050301E2C303b6c8913c226478601bE,1.6018975960263
5330,0x99Fd84F14137dF4A5A06A55E5A856531FDC9347B,34.834181222219
5372,0x7D1Ec500291bF31A9359B0D0Fc6BB02F7356EcF1,213.42663939385
5399,0xcE4ad55A0777d20EdB19d4B93Ebf2ae43d3913F6,32.070590030631
5402,0x67b481fe20bF7ab19c4Fc50e2D542bB9AB3eeB79,130.71743265991
5404,0x40730E36781C602925Da941caF6FE322b4eCDEA8,345.68261307393
5411,0x28b68059E70f5ACf5F469A945124646c839d3d6b,14.757025238256
5412,0x58E81116fcb89AF7F87Af7805D175ad7a79e1367,138.41569890664
5414,0x607AA839e0cda57843d30556ABf305F09b3A0c94,115.99762433497
5440,0x82aC561EC2ee427509F900496D619899046c932b,19.66447554824
5459,0xAEAc6320099662aD755D31e2Ae1F84204f9715e2,84.191129767223
5467,0x35f52ff1439a0d3b5a4367277b4cb7b1171d3c49,43.188710811201
5479,0x1f3ab3b4893f82818e7fd113a295aa37af5435e7,2150.4115390856
5484,0xc8D4340a8287f7551C5EBA072eE7810C7500C83A,79.5341366825
5487,0x8E4a6a9915c3547d74Bae50CB1684A5930aB0f6e,556.02941699069
5519,0x7AFE2374eF105eBa70d20479269212C99aC4de2D,92.794326231908
5528,0x8722cd701c323bc80Ec229eF09100AEc70a355AF,9.9513324501774
5533,0xc8Cee4Fad26b415e99e374E68869ED16c616f849,24.114639362242
5538,0xdD6fBC05334D187BCf0A69E91B544f1888FC4040,97.374982550068
5563,0x8A0D7Cea80F75887F15EE0f2Fe8dA8EE068FeF00,80.008960933185
5564,0x278005909A2113bc86c4f10Be01149F527616869,7.2085391821186
5581,0x3512E054A0100d80E8610b1aF21CEd018A9b11CA,17.812120726953
5583,0xdEBDb0B8Ae31179f7F0915ED22834d7acE51c06d,11.093308609443
5589,0x3A8Fa08fede8467a26e7eabf6281744826017E52,22.438056400615
5599,0x7450712F61fD20f9d3B2C0590A906B1730654654,252.24535197277
5605,0xbC138C3a086c88FB73d00DadF6758c6BF20aFd3c,343.41466674456
5608,0x788E3e989CACF6a289C2bB410e49612e1b46CA81,97.821081660138
5615,0xd4279565042c24d399369aC8ef7175a7728d374c,96.574033752055
5680,0x2D10A01F708dF995bf2690bFF53c871583005a1b,214.83537703763
5689,0x9167d0ea0762837462eE230Cff2376F3A714BA01,173.19137009494
5690,0x781A84e90503EAb63173025935d63D44297C3677,78.407063337159
5715,0x162dF456B5579a52E6290Fbb8E4B2d6Ee32Fe2Bd,19.163291270974
5719,0x5Db0b83a1E3ff7EB219De58B2D770B6bDEfE21E5,8.0008960933185
5721,0x1c533C948998BA109C547ED1F7613e2EbAb05F3B,120.96610238175
5740,0x98ef1de31c9e09639d9c96c619364df68e55c316,3076.6015482166
5748,0xce6E190dEFD8C40280006BD3eA9cc997fC4cCdf0,133.12027905395
5764,0xD54C589E166D8A75374E985A580C00cA7936C7Be,549.3348995708
5770,0x8eB4989089E230CAeB14A501A6F223a9414a5EFB,8.641655131729
5805,0x3722C93Cf88C95fd61c2691c3733A413aD2c1639,80.335085480513
5809,0x526Ef756992d06f31e75D400f45565169DEe49b4,5.9327661334206
5812,0x86356Fe478b2294C75f61E1083D6F8C98889b2c8,486.11225299205
5813,0x2D4E64e3118eDA2D62F9fc9AE84070d0678b2a20,580.22195406014
5816,0xf3fAd8F40211Ec87CCAa1Ed616Dc62160D8F29eA,472.79885338654
5820,0x55092DF98eECD69e535a815cF4b07a627625EEF2,23.016291157516
5821,0xdBA11890BA3059950A443f1a08054ab5e2d89873,274.6144680359
5835,0x174586B5275E04c91264147778914010ddB9435F,84.339829470579
5846,0x9C3F4d37d9f602efC584211e16dcBbCf331Bd766,296.16408274627
5848,0xCd289EAaCa5c5057dA9411d57B0a91D382e81Fa9,5.1318173354074
5865,0x213fCBbd56f11E9557Edc082adAF19b6991c5c33,4.1821688340378
5866,0x79F736E8E5b96141c454BD90D21D32dAE3225680,267.7033282605
5872,0xe07E20f96F874e66b53c3AdDbdF5360c89F396f1,102.10058045835
5877,0x8658d489Da6403bB65beF03dAF7dD279E5849Ad3,16.551250492179
5899,0x937394aE71898E4F71CB5b8810052a27CB22300D,183.47081006267
5910,0x964469EB0607De59db700c2f2e565F04D4752a2A,1.9280221433547
5914,0xD64ffE799EB39A369B17bb8dc12b13cBDffa4B25,84.339829470579
5916,0xB82CD9610fe4695eAc3CbD3a4c5bF352cE16b026,112.14665404854
5938,0x422CeCEFE8611cbBe1Df337eEC5c05ca117d993d,1491.8285899284
5944,0xE5e61dbF299960c9aE37D80f446696B209A2A8e7,337.07896347164
5962,0x2426d96495f0c2a139aac7b1F8AC9BD6266Fb67b,290.6908942774
5972,0x1282a6CeBB5f9bB4a6f671012bc5AE9C2C47F489,145.70533951032
5975,0xcdFE965F321884104685927A195c9B0bb1716891,1243.0025247022
5982,0x1BB36832BcB64282D7e4Be5f5fb8ce4DF2aebb13,100.41625571207
5987,0x111f62B1c8382769CF00E435e15C38d0A63EE43c,284.23402619785
5988,0x1997f907179Aed39B7b7057eC17135fe329dF55b,691.71081440196
5990,0x3fcA1223d4d4c30fC167FB6870A2b4bEF9358724,9.4765081994926
5993,0x2d58aA8D541425e18f510C5db646F8eDFCD8A234,696.14181194999
6014,0xeA5f7e64291Eb4aFc6d5f3d79c57192cBeC5DE20,92.065740370689
6020,0x853B6BFaE517825D2863C0EcB0Fb6EAb07a2054b,168.41947644776
6027,0x5692f606a3a9ba1331fff3fd03c4aa1b91a98b00,1.1270733453415
6031,0xAA42172BD1f51c9f329e09b5fD50a6dEb27A8FB7,31.840550262351
6032,0x58290459D238DCD4E23974AFfB1B6678E0328792,85.955549393297
6036,0x726356cF0ED11183a093d5c454deb6F9543831f7,835.20088036278
6056,0x887314F2a64FE9d5F65d26D7da9f58a83Ea4abcF,11.227105498875
6066,0x5028cBb87617d5BCa37f522Fd906dF3beFE1f1E7,586.61950157254
6091,0x0cAa11412D363A502d14FAFdb480Eca457c15F38,328.85735776166
6105,0x889a0dac61435feb96bea168c4b58fc63376c03a,547.43113177897
6113,0xb6c227E1D761a3C394AE5a2B49D512150201292F,120.4484674351
6115,0xe4aAFdEb503D1e45f19995f5b4B1f4bA1bf298FE,81.93698307654
6124,0xf498300584068A4D384b8dc3568045f86Cc42863,5.7840664300641
6130,0x7198ee2318a7544CcA0f21Ac7a36e0Fb03c7D5a7,132.37144998317
6143,0xCA071f6a7B1fcD99771d7AaAA724B8cff2ACde42,3.5299197393811
6144,0x06420081eD0bB4B6a5339D7896a873739166c51f,85.629424845968
6147,0xa8Ff9B940683F5c640353e66e8201A0E90acc8A9,1074.6337191716
6151,0x422b21dDab02ab7B7A500e54bF36B931bbdb04D2,8.0382131207472
6152,0x4E43BB13c497CeccdAC82deD929df265700121F5,14.248296717821
6157,0xFeb1d3De1b71FCeA55a5cc3b3e82237A881e6033,239.24399803417
6168,0x9879AE1fcDF06912B076D301a301cd5e8Da8b629,1620.3673931989
6169,0xD1A2DCC2DB368fa91F8D7696350Dfd2d816b9ABd,219.67005152004
6183,0x52b0391ebc1f088d077fb883fa3bbb9bfa4a7a4a,2564.5427646166
6185,0x1292395a37364Ec7e65e1868d8fc4B7097826bcC,548.72617777044
6197,0x33797a9f582f56325e615adb172d58a4e8775de3,258.75769491877
6204,0xBE37277509275878d72777A1eA834f779BF41582,28.853865811683
6206,0x09db7C1db9F814ca14a3c1f326Afc77E174067d0,147.15853740299
6207,0xb6D16414b7b59FA02E13f7F50D2B9b0Ce8d81534,0.80094879801317
6211,0x34284742fbE8186B7824E18772A6907230DF43f2,263.04633517578
6215,0x84465B66CBFAdcDD96d1747c9882Ef2A2f3fb821,218.52731460619
6218,0x863D63B2056db1b754E0Fa09641F44Ad912Eb900,153.57995011379
6219,0xb1407F51037B1Da2D7572394A80acbb15C571d1F,0.16018975960263
6220,0xe83F516E71A3Cb80A297A0E531344401C9c0913C,86.296576754549
6232,0x34f420C3d8FfB21930Bf60Ea7723e327Bb20393E,95.753932073358
6243,0x29315baad8339836e50bf3c47bde7784e33a9ea7,12.354178844217
6247,0xCe091A4D706c333bC6651B20A3Cae1686890CdE8,1745.9868040867
6262,0x5D5F718f5873696299aB98C23921246E64E10916,299.93145817672
6268,0xE28CDF28CC7dC98F218E2F9fd2151c4284Af92c5,38.273913799526
6270,0x588d3da8Bf64d38E9D1A6de9970414f38D418fa0,3.4613149158259
6275,0x87a0E778eFD32B8e929e89091659839D225c616B,8.3494348541511
6276,0x6fB7674b701003270CacDaAD681Eb37Fc07c75E6,12.354178844217
6280,0x60Bc27204cbA0D263A8a008e6113efA1Fde062A7,237.25345160931
6281,0x481DF1F28D3F41253A5EF7fEA74531c6C2eA19d3,43.186594549388
6284,0x0E5235c37a589eeD6c6787D12A4dFf0AdBA73F65,327.34021457158
6285,0x91F5504c906838876ab0d98bf9Dd9dA0D702cc8b,182.73681361717
6292,0x76620cdFb8f15C3214C6d9C1A79459DB1Ced8529,88.358395787336
6295,0xF17079Fee36932CD8a35dD99F3770eb6C6cDc453,278.34236034719
6298,0xA49EED55F8e9882FEfD80d30EF306Fe5A866eDBA,2.2541466906831
6300,0x5DaE6aF3B97da573c500a73FDe48d243A63676AC,2.4028463940395
6304,0xF021543A3D20d20EDd00120a24Fa1E804Ced7b6D,112.19411601236
6311,0xF6168297046Ca6fa514834c30168e63A47256AF4,89.538787003521
6315,0xf5F27A5A4b47b9B1d165f1F2b0edFb8896f59391,5.6353667267077
6319,0x2d7aC3ce8e48f44A6D5DEF1D4F22A47CD330f249,3.3812200360246
6323,0x07e80088D5392F60228f1CD198Df7CAcBFb859e4,161.65703637571
6324,0xb44d3B0507E69F7fD3683fB4EC3bDbB7cca0Ae25,8.1788283373183
6328,0xd58cC002F17dcD3926D73eD7575284Ee1C6D5D01,257.91667795119
6337,0x0C89d83C8c27cADc3EFb4b2CBEa2034D782498d8,3.5299197393811
6352,0xC6945B6cE87efAf73344b946e91692051d2De7Ec,12.354178844217
6365,0x08F8e84381974E0049CfD2A4E386034Ab614A3bd,86.593976161262
6389,0x2Cc8A2cB8b8261df1B03766E4461a3eE90a916f4,375.46328336209
6584,0x226fC82f1aB77Afb3F98b9abCd2a839C47F43eFE,3.3812200360246
6589,0x80749aF5114ADF704B4977DF33b0CD570bC982EF,28.983242331598
6596,0x8E951550809790826ACB69D1229B5d10f2C4Db29,399.1093543019
6598,0xEA7c1aADCE0fC411562dD219f1D12ee062cB376B,3004.7406419949
6607,0xC2098c8342Af9f605Aa5a3B52CFC77903E78eD6A,2.7289709413679
6622,0x23BFEe24BA018CF908C70416e9854C0D3eFf1c98,934.81440575736
6635,0xf1cBc1315cD050A00957cf1447C578db6754a6E1,15.098052599509
6636,0x02d3fEb23F8320377B5AE5a7C2099Ab7b88182a7,180.97073776324
6647,0x1Eb6722641a30C47Ae18CA359895ba7178ab27bb,87.724467279022
6652,0x08C9219bC2306D9E3547F6b6caA6F7d028bF8FDd,0.80094879801317
6659,0xAf0C6ad37E7B7581e27b292cC1eB9b1159178E15,497.96060139466
6660,0xe34f0c6b50770A040e19912b91cEccaE69495c84,24.469489050185
6661,0x84B96dD12e8681d9Ea4dBD72aD20B03daBB9ea7C,113.48970619211
6667,0x8E2764638F3b01Fc3FF30A3b1dFD9dDfF0ED34cD,26.96358486635
6669,0x03D3D913e9207464477e761368940dd304dFd44E,2.4028463940395
6675,0xE3bA12723F634F7e88e95995a981002c5b1E499d,8.0008960933185
6681,0xC8e5afC954287F74a3d444ceD023524312698e45,355.92475236311
6684,0x9C1D9b2D36B626559600fbC618e71d62d88f9238,1.1270733453415
6689,0xF3eC27936cC8aE608f652CB3726c970EDb98218E,5.9327661334206
6693,0xB3Ff04FC6F2f0c40c476455d0cb54302dA10541C,21.222065903593
6704,0x4702b76D6AEe6e49f407FeFCFb1D0Be11b5A3de1,26.666185459638
6714,0xB4E1d223212420E8297e78496f3693A7b8098098,239.01787123538
6730,0x61a81061007DEDA97c6f97a1C7EFD8a343F4Fe86,165.67978176521
6734,0x67b689b1d08784eB34A8E40a88786d98Bc7183eF,2116.0244675723
6742,0xD10852d9FCedaE387bc7Ed8c2990831Be9BCB1f2,101.98891357924
6744,0x9924a6f004d5896e0Ca7684453451F64DFA0dDD1,393.23099652335
6753,0xd26bB85e1807647A1f6c3271f608289d5D67ef6a,103.97490059207
6767,0xA105bc180a671b90B10aF678382EB705767b8ce1,81.788283373183
6790,0x328Fbaf2a8d6DD8792e890B5393996A194f9E215,170.01288227109
6791,0x2b4Ab848D2D57fE41E71e88AFEF52fFfFBd2ff05,8.3212756125238
6797,0xbB1f038405cCEE09FB5d9Fa7C5be4Cf22B38C9ac,1.0929706092163
6800,0xE4E1853082FcbBba43901f45B1F29d99FD4D1d58,10.589759218143
6803,0x106A39Dd2C2Bd5D642B6361dF0f6C812AC2029ae,13.347455300126
6809,0x794808022D21EdFd48296B9b6156bbF45A92357d,640.03361110465
6816,0x2B397607c48dC50B55cf873d14C1A0316aD4D7E6,140.18011853271
6820,0x61bD68BF1FDAC6A0E9D629C620CBcac9cF3AC9AE,161.47111975904
6821,0x8610895C5995Bad502E1162e09E0b3e83616E178,41.04946468298
6831,0xF4b07960b05aBC910c5AFFA3cA0Ad615b66dacD1,254.02658719434
6837,0x5D616f5303C6aC38DDF7674D1158196de9E2B10f,3.3812200360246
6840,0xBd793563855AAf0C880d1E0ef10351F5EE207CF5,332.2441875934
6878,0x80060ac406c5207bE32413A960eebFa1949D73Eb,14.80896087643
6886,0xeE1B542BD71c8F5c7B0EEbE22d48Caf875F469d7,145.4755383854
6898,0xbc68DcFd466783722d3975F2531b0f1CA3534cB4,21.414393561489
6899,0x5b5C26A828efF54DEfA7614BaA7785aff90e5818,538.73492453544
6905,0xE79aC9C94e542B51f812048ebBEBc99E3383EB73,5.6353667267077
6913,0xD865DdC516ba65946b1eB8443D27C363674b7B90,1.1270733453415
6918,0xdC23f12eF2569a597A8EfD89B8fB66AaA9f8C412,1.9280221433547
6919,0xf7f4589184CBDb707F2345Ad3385adf24DF20D64,506.44858444856
6922,0xB40B31114332B1955D8B0B5d61c8712432c5bbCe,8.8391619187604
6926,0xCB8c97649640D7a45aE45767A64D1dcCa6dC0948,1683.0265113255
6943,0x6BE301305304dE3756d09aF3F2BA5cf827134772,350.5559041438
6944,0xBc438122CA29Fa73ac49Ad615CC3E682feD49de4,94.972136156029
6947,0x66e7869C7E20BA94063c3fBf1B195E326ba06fc0,68.832894674314
6962,0x9ba50392A7BC1Da62443E36a2eaf2616cbB0Fa19,142.32386292058
6966,0x2a542B9D92c846B2d223C75f2336aA7cde17D61C,107.66216323236
6982,0xe2FdA0d629e2D46f88b16BeEa18E39FA28369b0d,36.45129891891
6984,0xC7621341e5B523619f46Dd81Ef982451bDF41C95,0.80094879801317
6991,0x3FBB9B79E45127c1D9fE0AC62A02907Bdf626891,7.8407063337159
6992,0x164E0748eD28d6cDf47A4e13699a3a15Ab755845,14.800653192796
6995,0xb63198E742cfe5C9B46FC3dE7AC857709b743e01,7.2085391821186
7010,0xB34159c502267a9CE31aB180Aec68Ce38a53f4C7,413.73009895542
7014,0x17059dAa913dF5fF19bc8589a84a02c007bCf081,15.681412667432
7016,0x10e0ee938f5a5915bcf15Ff3eB8F59099F25511D,84.339829470579
7020,0x6CC9C2c67E40c191687Bc45D0F28b1EdC27616bC,3024.8103336543
7024,0xAB1515Ae97ed0B858d7cdF8748Eb927a7849b9b0,12.20547914086
7027,0x467eAB502F26Fd18b29f4714FAFe35e08e8499cb,94.660914422625
7029,0x34cd3d6Af5Ffe614964a209B6FCe2bfDc1cB96d2,121.32971384852
7031,0x6877B4A11D4499a2E70864daA239cEA8FE099eff,219.96316786283
7053,0xb49cBb354ae246a1cA93D2137aE6576742aC6666,96.20536173742
7095,0x5E526675e1A5624056094A697D2A344DE8442b28,95.313163517282
7117,0xE1B20a3d515E5fcCE496Ea8Ef40D7dA29f952e67,169.50767665193
7127,0x5e888BC898d0Ee09AcBb6B16994822733820e6Bc,94.660914422625
7130,0xd47FD7aB345E73A95DEC901Ea8F5572ded7F575A,92.406767731942
7131,0x4139936B1B5f81DC7064EF61c2E9B5d0F576b31B,81.93698307654
7144,0xf23ccf307677e62F719953Da1a56e1003333F05c,8.0382131207472
7146,0x9e4463A9e33Fd9329eE85Df09eb4527153Df074A,91.264791572676
7147,0x32be4ABD4e2fd6306890A456e41E1B039Cb61F66,188.85016581327
7172,0x9dDC230605C42a72D5908ca000bA87Bd819CCc61,3.3812200360246
7178,0xd0d746376A7cC6cD08606Da1297a3016c80B099B,121.25474678711
7188,0x42ee8861fEEb1C3A74aE1fF1652347B2a15cE27A,93.059016826599
7206,0x147e16F0Bf524A95D07Dd7113f4C7e7C1Bd67921,3396.8484005957
7217,0xC0F7ADBe16EB61BC209EBEAFA42dFb2f14ee74AC,155.36434655407
7232,0x15Def34E197eEC0Bce546AC2941D7cd217187c5c,722.30089898381
7234,0x239cC45B2B47Fae06782d23Fc71596cb9DCbbe8B,5.6353667267077
7235,0x803FE4cd97D791e3BfCD930E645775BF3411A93E,93.059016826599
7241,0x854e31797d04C05aB1a872C019881f2f95B5E039,712.23808374359
7243,0x7F21fC27BA524fB231a85AD27384F441FacA93b3,2.4028463940395
7245,0xe8ABe8487eFA1751de6799D3b2890599Aee83EE5,37.08054943392
7246,0x7c1f83a43571e1c24da38b2cb78cd8e32a2c90f0,160.61080789822
7250,0xCC90D0A8da374D9C8e54F230da8AE658dB4b115A,165.64795803908
7256,0xb3Cddb8680498C679A381B69A3EB112517117D1b,94.660914422625
7261,0x1daaa363b5c64ebb9cd243ef104f729e640d7dc6,1551.9416765706
7268,0xC1B21cfE7DD50088fA793Be358974a0E7AB1D6a1,197.76535515332
7275,0x1EC6cB3552Aa6e33CA239Fef7405129286087B1f,25.821608707084
7297,0x39E91d2c223b02BfeCD5517910B4Aa9fBe360150,93.015388872059
7303,0x76d3D6c5Fa4101B5fDF926BD9ee0B36a5af52ebF,216.37723656478
7312,0xdF4C5F1975AC64081568C67834e5079fAA19Bbd2,118.19432074442
7338,0x8F46e9e8d8634f91b3210C759e83dAAf0eB8A331,1.2071682251429
7342,0x227c22f18295339518af1502241863981e175598,401.29759927079
7343,0x8793A25c343F4b4Bc1780fD956bc781acF452Bfb,64.6656286542
7355,0x217EDfa398A3254C61e8D14c961D8387eCCa3c61,533.5059482308
7359,0x14d5187e7d63b8f5e690acbafe17028a10318495,448.47197100283
7362,0x821E915b13E21181434029cC0CA253d4803eDf92,95.418235266098
7364,0x93f1d03B63b96C0ed962f332B922cF70937a0F13,87.557446989323
7388,0x0Ded674d1ffc821CBf3C43dfCD1cDaFe2d9ACFD9,413.91196060841
7390,0xB11ebe8e5b353B47927151b6bcf99903EF314c19,90.804870135916
7392,0xEdeb59346Cb5A448eE870bA3552B6B90822c11d0,88.550723445233
7397,0x6974063953e7C58131666C45aEC59d3827c6616b,3.3812200360246
7398,0x8270488f1114Ef9ADF22C8e4B7f7fCB4235d5223,76.531160921042
7405,0x9C4d19620e23536335820675B370de42D0E5b464,12766.812345989
7406,0x72D58d0f2b319cf1F4d66671adFADea763d63276,88.550723445233
7407,0xB20B1360aB7CF9cCaEdbF6b01eF8a359deaede9D,61.384406366713
7409,0x892B5D87221e507C267f948a54D69b04A52f8ab2,3.3812200360246
7418,0xac0fCBE1E69D3729EB5cF2082Fa435ba7E140EaA,6.4214127107964
7434,0x1F5Caa773118D3E0FC313C349c55b27a3Df5B6Aa,498.70822492438
7435,0xB79360b7A66C6A6a21E4Eabb9036Ed57F9133a3c,99.821456898648
7437,0x335E6c192dAa15652aa5829dBb4a30f3831Ef05d,128.46328596923
7445,0x1ee1cA2271ce8BbE13B691A22d15E98944475CD7,233.34844881406
7450,0xd4644af87bb4930637ddec05ab93b936f86919d6,88.550723445233
7466,0x8a5e845A5E51C99714d2db298aA35759B262E903,3.5299197393811
7468,0xa0EA32810b7EB325bf46D5D206f5CD9449aa82F5,1.6018975960263
7473,0x81d35e42236Db996C5Cdc7Ede21e706065C6C5f8,1.1270733453415
7496,0x326E5eE62001832Aff0024C9B88e9Ef10cce07Cf,138.84088199116
7498,0x6487edaece28066b82565487dd0880316b84b758,167.60304909519
7503,0xdEDA6AF2Bf100bEceC2BdACbBc6beE1FCDD8645a,109.90425396781
7504,0x874562243f10dDAb78b8A54133C3280ee1624b80,100.86235482214
7505,0x60cf7c40148370579133Fcf4e2bAe9Deec18ffb2,549.55390588539
